"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Hemigrapsus_takanoi","untrans","g2",0.891336666666667,0.0379775550781302,"flat_priors",0.891336666666667,8.20273628025402,159491036.429261
"---Hemigrapsus_takanoi","untrans","g2",0.8915,0.0373172299287665,"flat_priors",0.8915,8.21658986175115,164660663.758913
"---Hemigrapsus_takanoi","untrans","g2",0.89174,0.0383916158699604,"flat_priors",0.89174,8.23702198411232,172592525.66148
"---Batillaria_attramentaria","untrans","g2",0.89186,0.010759829968119,"jim_priors1",0.89186,8.24727205474385,176714446.492217
"---Didemnum_vexillum","untrans","g2",0.89207,0.0187185409685043,"jim_priors2",0.89207,8.26526452330214,184189353.404491
"---Batillaria_attramentaria","pca","g2",0.892116666666667,0.00100885402147797,"jim_priors3",0.892116666666667,8.2692723621196,185896991.833776
"---Batillaria_attramentaria","pca","g2",0.892426666666667,0.00592391881840399,"jim_priors2",0.892426666666667,8.29598413485378,197689742.105119
"---Cercaria_batillaria_HL6","pca","g2",0.892483333333333,0.00513956934413755,"jim_priors2",0.892483333333333,8.30088358394044,199932586.273668
"---Hemigrapsus_takanoi","untrans","g2",0.892666666666667,0.0306663284514639,"jim_priors1",0.892666666666667,8.31677018633544,207381583.522166
"---Didemnum_vexillum","untrans","g2",0.89288,0.0187245951889118,"jim_priors2",0.89288,8.33532486930545,216433692.724357
"---Batillaria_attramentaria","pca","g2",0.893857333333333,0.00554555755515564,"jim_priors2",0.893857333333333,8.42128204806107,263804408.007225
"---Cercaria_batillaria_HL6","pca","g2",0.894373333333333,0.0052924791086351,"jim_priors2",0.894373333333333,8.46730623579901,293296064.649793
"---Cercaria_batillaria_HL6","pca","g2",0.89457,0.0112394005653032,"jim_priors1",0.89457,8.48496632836953,305468426.888154
"---Haminoea_japonica","pca","g2",0.894875810855811,0.00411391141111155,"jim_priors1",0.894875810855811,8.51255850952053,325505633.688397
"---Batillaria_attramentaria","untrans","g2",0.894983333333333,0.0103298103988528,"jim_priors1",0.894983333333333,8.52229804792887,332887929.487221
"---Hemigrapsus_takanoi","untrans","g2",0.89502,0.0321102139792683,"jim_priors1",0.89502,8.52562392836731,335447012.481761
"---Batillaria_attramentaria","pca","g2",0.895646666666667,0.00501269794838384,"jim_priors2",0.895646666666667,8.58282757298924,382672781.395017
"---Cercaria_batillaria_HL6","untrans","g2",0.896526666666667,0.0105672229763901,"jim_priors1",0.896526666666667,8.66432575220672,461663725.839984
"---Didemnum_vexillum","untrans","g2",0.897043333333333,0.0287874732334047,"jim_priors1",0.897043333333333,8.71282416550649,516207328.091607
"---Haminoea_japonica","untrans","g2",0.89709,0.00326945660296787,"jim_priors1",0.89709,8.71722864639005,521469180.778709
"---Palaemon_macrodactylus","untrans","g2",0.89799,0.00850514434787238,"flat_priors",0.89799,8.8029604940692,635273141.114545
"---Batillaria_attramentaria","untrans","g2",0.898173333333333,0.010547710456049,"jim_priors1",0.898173333333333,8.82061018724627,661622380.051079
"---Haminoea_japonica","pca","g2",0.898213131868132,0.00428125583504495,"jim_priors1",0.898213131868132,8.82445003322501,667498099.05351
"---Haminoea_japonica","pca","g2",0.898213131868132,0.00428125583504495,"jim_priors1",0.898213131868132,8.82445003322501,667498099.05351
"---Haminoea_japonica","pca","g2",0.898213131868132,0.00428125583504495,"jim_priors1",0.898213131868132,8.82445003322501,667498099.05351
"---Haminoea_japonica","pca","g2",0.898683095238095,0.0041088373462532,"jim_priors1",0.898683095238095,8.8700212205456,741346464.169882
"---Cercaria_batillaria_HL6","untrans","g2",0.89904,0.00471326523799987,"jim_priors2",0.89904,8.90491283676703,803364870.063753
"---Batillaria_attramentaria","pca","g2",0.899063333333333,0.00540670111330102,"jim_priors2",0.899063333333333,8.90720253624382,807611577.699949
"---Haminoea_japonica","pca","g2",0.899326645021645,0.0043716577540107,"jim_priors1",0.899326645021645,8.93311487647355,857264572.742958
"---Batillaria_attramentaria","untrans","g2",0.899623333333333,0.00968848014459625,"jim_priors1",0.899623333333333,8.96247467871016,917222455.703303
"---Polydora_hoplura","pca","g2",0.900136928104575,0.00269437515839458,"jim_priors2",0.900136928104575,9.0137115854716,1032075777.63876
"---Hemigrapsus_takanoi","untrans","g2",0.900143333333333,0.0391024187200662,"flat_priors",0.900143333333333,9.01435390726705,1033603347.684
"---Hemigrapsus_takanoi","untrans","g2",0.90026,0.0382253197682181,"flat_priors",0.90026,9.02606777621816,1061861258.87783
"---Haminoea_japonica","pca","g2",0.90090253968254,0.00407733614038828,"jim_priors1",0.90090253968254,9.09107596497919,1233320541.64751
"---Hemigrapsus_takanoi","untrans","g2",0.90116,0.0378996344300432,"flat_priors",0.90116,9.11736139214892,1310271794.03464
"---Haminoea_japonica","pca","g2",0.901194733044733,0.00411046372415995,"jim_priors1",0.901194733044733,9.12091795119322,1321046032.83394
"---Batillaria_attramentaria","untrans","g2",0.90124,0.0107188814157414,"jim_priors1",0.90124,9.12555690562981,1335232533.69287
"---Hemigrapsus_takanoi","untrans","g2",0.90161,0.0376158410560704,"flat_priors",0.90161,9.16363451570282,1457587098.88767
"---Cercaria_batillaria_HL6","pca","g2",0.902353968253968,0.00543146264375448,"jim_priors2",0.902353968253968,9.2410715737113,1742093954.76371
"---Didemnum_vexillum","untrans","g2",0.902586666666667,0.0282198457830042,"jim_priors1",0.902586666666667,9.26553517656724,1843041763.85133
"---Batillaria_attramentaria","untrans","g2",0.90303,0.00535457403164793,"jim_priors2",0.90303,9.31246777353821,2053372651.98939
"---Polydora_hoplura","untrans","g2",0.904336666666667,0.000520937687838109,"jim_priors3",0.904336666666667,9.45332589985717,2840049436.61168
"---Haminoea_japonica","pca","g2",0.904712142857143,0.00425066958039629,"jim_priors1",0.904712142857143,9.49451661506864,3122601867.22055
"---Cercaria_batillaria_HL6","untrans","g2",0.905006666666667,0.000863271133541404,"jim_priors3",0.905006666666667,9.5270545301425,3365538245.19547
"---Batillaria_attramentaria","untrans","g2",0.90502,0.0105056246928665,"jim_priors1",0.90502,9.52853232259424,3377009812.79137
"---Haminoea_japonica","pca","g2",0.905261200466201,0.00221971157041271,"jim_priors2",0.905261200466201,9.55533746385756,3592009394.59942
"---Batillaria_attramentaria","untrans","g2",0.905366666666667,0.00502232142857143,"jim_priors2",0.905366666666667,9.56710109193381,3690634965.08425
"---Haminoea_japonica","pca","g2",0.905409365079365,0.00444628408150186,"jim_priors1",0.905409365079365,9.57187110372011,3731393955.8243
"---Cercaria_batillaria_HL6","untrans","g2",0.905986666666667,0.010102220092637,"jim_priors1",0.905986666666667,9.636789107928,4333004179.34608
"---Cercaria_batillaria_HL6","untrans","g2",0.906273333333333,0.00101188970402226,"jim_priors3",0.906273333333333,9.66932214239985,4670056581.22185
"---Batillaria_attramentaria","pca","g2",0.907296666666667,0.00115120479536342,"jim_priors3",0.907296666666667,9.78709863003851,6124894747.75234
"---Didemnum_vexillum","untrans","g2",0.907716666666667,0.0405561993047509,"flat_priors",0.907716666666667,9.83619288423337,6857927415.74233
"---Batillaria_attramentaria","pca","g2",0.907753333333333,0.00124648597040259,"jim_priors3",0.907753333333333,9.84050010840496,6926281023.25379
"---Didemnum_vexillum","untrans","g2",0.907773333333333,0.0300112191473448,"jim_priors1",0.907773333333333,9.84285094694228,6963874677.95343
"---Cercaria_batillaria_HL6","untrans","g2",0.907896666666667,0.0102684679658338,"jim_priors1",0.907896666666667,9.85737034490251,7200627502.4876
"---Haminoea_japonica","pca","g2",0.908187509157509,0.00447828629139425,"jim_priors1",0.908187509157509,9.8917641905125,7794068000.01191
"---Haminoea_japonica","pca","g2",0.90828178044178,0.00407576120834332,"jim_priors1",0.90828178044178,9.90295913741794,7997590024.84353
"---Haminoea_japonica","pca","g2",0.90857846857249,0.00407724181895453,"jim_priors1",0.90857846857249,9.93834225248043,8676453677.50031
"---Didemnum_vexillum","untrans","g2",0.9095,0.0315162974009374,"jim_priors1",0.9095,10.0497237569061,11213049953.2962
"---Didemnum_vexillum","untrans","g2",0.909896666666667,0.029172057783884,"jim_priors1",0.909896666666667,10.0983685398247,12542050347.3656
"---Batillaria_attramentaria","untrans","g2",0.910163333333333,0.00538518675721562,"jim_priors2",0.910163333333333,10.1313123817298,13530454392.4912
"---Batillaria_attramentaria","pca","g2",0.91025,0.0052712848091156,"jim_priors2",0.91025,10.142061281337,13869515215.4335
"---Polydora_hoplura","pca","g2",0.910301610713699,0.000934854029220866,"jim_priors3",0.910301610713699,10.1484722073234,14075771475.7632
"---Batillaria_attramentaria","untrans","g2",0.910403333333333,0.0103969754253308,"jim_priors1",0.910403333333333,10.161129506306,14492039407.0318
"---Batillaria_attramentaria","untrans","g2",0.910483333333333,0.010349460577601,"jim_priors1",0.910483333333333,10.1711040774529,14828734090.1613
"---Batillaria_attramentaria","untrans","g2",0.910976666666667,0.0052324732068155,"jim_priors2",0.910976666666667,10.2330100722657,17100549746.5107
"---Batillaria_attramentaria","untrans","g2",0.910976666666667,0.0052324732068155,"jim_priors2",0.910976666666667,10.2330100722657,17100549746.5107
"---Batillaria_attramentaria","untrans","g2",0.910976666666667,0.0052324732068155,"jim_priors2",0.910976666666667,10.2330100722657,17100549746.5107
"---Didemnum_vexillum","untrans","g2",0.911323333333333,0.0196138400574453,"jim_priors2",0.911323333333333,10.2769236552268,18920109921.603
"---Polydora_hoplura","untrans","g2",0.911583333333333,0.000558480931865326,"jim_priors3",0.911583333333333,10.3100848256361,20421367722.9012
"---Cercaria_batillaria_HL6","pca","g2",0.9116,0.00512717804926898,"jim_priors2",0.9116,10.3122171945701,20521882399.9935
"---Didemnum_vexillum","untrans","g2",0.91162,0.0297868926976657,"jim_priors1",0.91162,10.3147770988912,20643203739.7418
"---Cercaria_batillaria_HL6","untrans","g2",0.912573333333333,0.00122190936620092,"jim_priors3",0.912573333333333,10.4381576940674,27425698292.527
"---Batillaria_attramentaria","untrans","g2",0.912653333333333,0.00527894421115777,"jim_priors2",0.912653333333333,10.4486337963669,28095307927.3176
"---Haminoea_japonica","pca","g2",0.912779003774004,0.00435037899007153,"jim_priors1",0.912779003774004,10.4651293068119,29182957778.6467
"---Palaemon_macrodactylus","untrans","g2",0.913076666666667,0.00840616452064848,"flat_priors",0.913076666666667,10.5043908425049,31944113664.2274
"---Batillaria_attramentaria","untrans","g2",0.913573333333333,0.0104551778970384,"jim_priors1",0.913573333333333,10.570502931194,37196573167.0607
"---Haminoea_japonica","pca","g2",0.913749336219336,0.00431951000976236,"jim_priors1",0.913749336219336,10.5941136701627,39274771785.9262
"---Cercaria_batillaria_HL1","untrans","g2",0.913953333333333,0.0521861211391897,"jim_priors1",0.913953333333333,10.6216006818005,41840867642.8248
"---Batillaria_attramentaria","untrans","g2",0.91477,0.00517097360151682,"jim_priors2",0.91477,10.7329578786812,54070187885.1431
"---Cercaria_batillaria_HL6","untrans","g2",0.915356666666667,0.00521856907632655,"jim_priors2",0.915356666666667,10.8142795258536,65204793799.0346
"---Cercaria_batillaria_HL6","pca","g2",0.915946666666667,0.00571489469407329,"jim_priors2",0.915946666666667,10.8972081218275,78923824435.3301
"---Batillaria_attramentaria","untrans","g2",0.916023333333333,0.00515367815479678,"jim_priors2",0.916023333333333,10.9080697019013,80922576508.8871
"---Didemnum_vexillum","untrans","g2",0.91628,0.0296008572193946,"jim_priors1",0.91628,10.9445771619685,88019148317.5224
"---Batillaria_attramentaria","untrans","g2",0.916396666666667,0.0103530661003451,"jim_priors1",0.916396666666667,10.9612455643715,91463025729.0872
"---Haminoea_japonica","pca","g2",0.916949523809524,0.00439129216107633,"jim_priors1",0.916949523809524,11.0408701535498,109867730503.39
"---Didemnum_vexillum","untrans","g2",0.918816666666667,0.0406126403525071,"flat_priors",0.918816666666667,11.3177992198728,207873543782.344
"---Batillaria_attramentaria","untrans","g2",0.918913333333333,0.00526777875329236,"jim_priors2",0.918913333333333,11.3324837622297,215022428342.859
"---Haminoea_japonica","pca","g2",0.919492757634522,0.00249330008933214,"jim_priors2",0.919492757634522,11.4212427431101,263780533998.776
"---Didemnum_vexillum","untrans","g2",0.919603333333333,0.04072073031166,"flat_priors",0.919603333333333,11.4383266304573,274363687014.426
"---Haminoea_japonica","untrans","g2",0.919723333333333,0.0141579930611156,"flat_priors",0.919723333333333,11.4569198189594,286364922367.252
"---Batillaria_attramentaria","pca","g2",0.919953333333333,0.00122207167716054,"jim_priors3",0.919953333333333,11.4927125843258,310965768748.085
"---Haminoea_japonica","pca","g2",0.919981503496504,0.00420156858560529,"jim_priors1",0.919981503496504,11.4971105893787,314130849940.622
"---Batillaria_attramentaria","untrans","g2",0.92002,0.00501836962888025,"jim_priors2",0.92002,11.5031257814454,318511987047.253
"---Haminoea_japonica","pca","g2",0.920683333333334,0.000761045168698346,"jim_priors3",0.920683333333334,11.6076906913218,405219831217.365
"---Haminoea_japonica","untrans","g2",0.920736666666667,0.00329429966123396,"jim_priors1",0.920736666666667,11.6161739349847,413212960688.122
"---Haminoea_japonica","untrans","g2",0.920736666666667,0.00329429966123396,"jim_priors1",0.920736666666667,11.6161739349847,413212960688.122
"---Haminoea_japonica","untrans","g2",0.920736666666667,0.00329429966123396,"jim_priors1",0.920736666666667,11.6161739349847,413212960688.122
"---Haminoea_japonica","pca","g2",0.920905714285714,0.00418850961089546,"jim_priors1",0.920905714285714,11.6431383881804,439681697937.794
"---Batillaria_attramentaria","untrans","g2",0.921256666666667,0.00470535217241471,"jim_priors2",0.921256666666667,11.699487787326,500596475196.978
"---Batillaria_attramentaria","pca","g2",0.921786666666667,0.00110034336015696,"jim_priors3",0.921786666666667,11.7855438117968,610300620904.143
"---Haminoea_japonica","pca","g2",0.922291623376623,0.00426365827176187,"jim_priors1",0.922291623376623,11.8686255388736,738967841078.224
"---Polydora_hoplura","untrans","g2",0.922313333333333,0.000414355410011361,"jim_priors3",0.922313333333333,11.8722217454732,745112322074.125
"---Batillaria_attramentaria","untrans","g2",0.922933333333333,0.00561842524705132,"jim_priors2",0.922933333333333,11.9757785467128,945754783803.932
"---Didemnum_vexillum","untrans","g2",0.922943333333333,0.0409681196444728,"flat_priors",0.922943333333333,11.9774624735043,949428957448.208
"---Batillaria_attramentaria","untrans","g2",0.923243333333333,0.00562821826310257,"jim_priors2",0.923243333333333,12.0281843053806,1067048858094.78
"---Didemnum_vexillum","untrans","g2",0.923333333333333,0.0296360601001669,"jim_priors1",0.923333333333333,12.0434782608695,1105295141125.88
"---Batillaria_attramentaria","untrans","g2",0.92429,0.010315178618964,"jim_priors1",0.92429,12.2082948091401,1615454792790.21
"---Didemnum_vexillum","untrans","g2",0.924416666666667,0.0402741043520077,"flat_priors",0.924416666666667,12.2304299889747,1699925892715.9
"---Cercaria_batillaria_HL6","pca","g2",0.924546666666667,0.00538561252990151,"jim_priors2",0.924546666666667,12.2532249514049,1791533573949.33
"---Batillaria_attramentaria","untrans","g2",0.92474,0.0103771834495189,"jim_priors1",0.92474,12.2872707945788,1937629752915.41
"---Cercaria_batillaria_HL6","pca","g2",0.924782857142857,0.00137141335463684,"jim_priors3",0.924782857142857,12.2948416014586,1971703473197.97
"---Cercaria_batillaria_HL6","untrans","g2",0.92577,0.0051393057289315,"jim_priors2",0.92577,12.4716421931833,2962389728291.95
"---Hemigrapsus_takanoi","untrans","g2",0.926543333333333,0.0388429752066116,"flat_priors",0.926543333333333,12.6134682579298,4106466251016.5
"---Batillaria_attramentaria","pca","g2",0.926546666666667,0.00132946901007738,"jim_priors3",0.926546666666667,12.6140860410238,4112311848322.98
"---Batillaria_attramentaria","pca","g2",0.926623333333333,0.00118333754371036,"jim_priors3",0.926623333333333,12.6283105437695,4249232982125.16
"---Gracilaria_vermiculophylla_SSR","untrans","g2",0.92666,0.00836864975054986,"jim_priors2",0.92666,12.6351240796291,4316423811262.51
"---Haminoea_japonica","pca","g2",0.926770939060939,0.00407559835377792,"jim_priors1",0.926770939060939,12.6557807402743,4526689858494.77
"---Cercaria_batillaria_HL6","untrans","g2",0.926906666666667,0.0102161465598555,"jim_priors1",0.926906666666667,12.6811382707042,4798862105188.08
"---Batillaria_attramentaria","pca","g2",0.926917872340426,0.0012249354245999,"jim_priors3",0.926917872340426,12.6832359979738,4822097618387.46
"---Batillaria_attramentaria","untrans","g2",0.926936666666667,0.0104625258579536,"jim_priors1",0.926936666666667,12.6867557826544,4861337606248.7
"---Haminoea_japonica","pca","g2",0.927737465312465,0.00422830160995585,"jim_priors1",0.927737465312465,12.8384296139628,6893338638882.04
"---Batillaria_attramentaria","pca","g2",0.92781,0.00124973409912785,"jim_priors3",0.92781,12.8523341182989,7117608862107.47
"---Batillaria_attramentaria","pca","g2",0.927856666666667,0.00112832357665299,"jim_priors3",0.927856666666667,12.8612946449199,7265987475382.41
